instance_id,task,condition,style,gold,model,model_family,is_think,node_naming,predicted,predicted_first,looped_on_correct_answer,parsed,exact,primary,truncated_but_correct,truncated_but_partial_credit,absolute_error,non_terminating,non_terminating_source,n_new_tokens,wording,has_marker,shortcut_score,response_len_chars,failure_type,length_outlier
node_degree/223,node_degree,none,zero_shot,15.,qwen3-8b,qwen3-8b,False,got,15,15,,True,1.0,1.0,False,False,0.0,False,generator,205,unaffected,True,0.082,447,correct,False
node_degree/227,node_degree,none,zero_shot,1.,qwen3-8b,qwen3-8b,False,got,1,1,,True,1.0,1.0,False,False,0.0,False,generator,340,unaffected,True,0.082,943,correct,True
node_degree/231,node_degree,none,zero_shot,3.,qwen3-8b,qwen3-8b,False,got,3,3,,True,1.0,1.0,False,False,0.0,False,generator,176,unaffected,True,0.082,511,correct,False
node_degree/235,node_degree,none,zero_shot,3.,qwen3-8b,qwen3-8b,False,got,3,3,,True,1.0,1.0,False,False,0.0,False,generator,87,unaffected,True,0.082,243,correct,False
node_degree/239,node_degree,none,zero_shot,12.,qwen3-8b,qwen3-8b,False,got,12,12,,True,1.0,1.0,False,False,0.0,False,generator,98,unaffected,True,0.082,260,correct,False
node_degree/243,node_degree,none,zero_shot,3.,qwen3-8b,qwen3-8b,False,got,3,3,,True,1.0,1.0,False,False,0.0,False,generator,98,unaffected,True,0.082,286,correct,False
node_degree/247,node_degree,none,zero_shot,11.,qwen3-8b,qwen3-8b,False,got,11,11,,True,1.0,1.0,False,False,0.0,False,generator,174,unaffected,True,0.082,407,correct,False
node_degree/251,node_degree,none,zero_shot,1.,qwen3-8b,qwen3-8b,False,got,1,1,,True,1.0,1.0,False,False,0.0,False,generator,222,unaffected,True,0.082,647,correct,False
node_degree/255,node_degree,none,zero_shot,6.,qwen3-8b,qwen3-8b,False,got,6,6,,True,1.0,1.0,False,False,0.0,False,generator,101,unaffected,True,0.082,287,correct,False
node_degree/259,node_degree,none,zero_shot,6.,qwen3-8b,qwen3-8b,False,got,6,6,,True,1.0,1.0,False,False,0.0,False,generator,98,unaffected,True,0.082,284,correct,False
node_degree/263,node_degree,none,zero_shot,6.,qwen3-8b,qwen3-8b,False,got,6,6,,True,1.0,1.0,False,False,0.0,False,generator,114,unaffected,True,0.082,341,correct,False
node_degree/267,node_degree,none,zero_shot,14.,qwen3-8b,qwen3-8b,False,got,14,14,,True,1.0,1.0,False,False,0.0,False,generator,195,unaffected,True,0.082,431,correct,False
node_degree/271,node_degree,none,zero_shot,8.,qwen3-8b,qwen3-8b,False,got,8,8,,True,1.0,1.0,False,False,0.0,False,generator,93,unaffected,False,0.082,269,correct,False
node_degree/275,node_degree,none,zero_shot,4.,qwen3-8b,qwen3-8b,False,got,4,4,,True,1.0,1.0,False,False,0.0,False,generator,94,unaffected,True,0.082,270,correct,False
node_degree/279,node_degree,none,zero_shot,13.,qwen3-8b,qwen3-8b,False,got,13,13,,True,1.0,1.0,False,False,0.0,False,generator,114,unaffected,True,0.082,290,correct,False
node_degree/283,node_degree,none,zero_shot,2.,qwen3-8b,qwen3-8b,False,got,2,2,,True,1.0,1.0,False,False,0.0,False,generator,94,unaffected,True,0.082,297,correct,False
node_degree/287,node_degree,none,zero_shot,4.,qwen3-8b,qwen3-8b,False,got,4,4,,True,1.0,1.0,False,False,0.0,False,generator,86,unaffected,True,0.082,255,correct,False
node_degree/291,node_degree,none,zero_shot,6.,qwen3-8b,qwen3-8b,False,got,6,6,,True,1.0,1.0,False,False,0.0,False,generator,98,unaffected,True,0.082,286,correct,False
node_degree/295,node_degree,none,zero_shot,12.,qwen3-8b,qwen3-8b,False,got,12,12,,True,1.0,1.0,False,False,0.0,False,generator,112,unaffected,True,0.082,309,correct,False
node_degree/299,node_degree,none,zero_shot,4.,qwen3-8b,qwen3-8b,False,got,4,4,,True,1.0,1.0,False,False,0.0,False,generator,98,unaffected,True,0.082,289,correct,False
node_degree/303,node_degree,none,zero_shot,5.,qwen3-8b,qwen3-8b,False,got,5,5,,True,1.0,1.0,False,False,0.0,False,generator,109,unaffected,True,0.082,301,correct,False
node_degree/307,node_degree,none,zero_shot,1.,qwen3-8b,qwen3-8b,False,got,1,1,,True,1.0,1.0,False,False,0.0,False,generator,89,unaffected,True,0.082,292,correct,False
node_degree/311,node_degree,none,zero_shot,0.,qwen3-8b,qwen3-8b,False,got,0,0,,True,1.0,1.0,False,False,0.0,False,generator,320,unaffected,True,0.082,871,correct,False
node_degree/315,node_degree,none,zero_shot,5.,qwen3-8b,qwen3-8b,False,got,5,5,,True,1.0,1.0,False,False,0.0,False,generator,92,unaffected,True,0.082,276,correct,False
node_degree/319,node_degree,none,zero_shot,9.,qwen3-8b,qwen3-8b,False,got,9,9,,True,1.0,1.0,False,False,0.0,False,generator,153,unaffected,True,0.082,392,correct,False
node_degree/323,node_degree,none,zero_shot,5.,qwen3-8b,qwen3-8b,False,got,5,5,,True,1.0,1.0,False,False,0.0,False,generator,124,unaffected,True,0.082,385,correct,False
node_degree/327,node_degree,none,zero_shot,9.,qwen3-8b,qwen3-8b,False,got,9,9,,True,1.0,1.0,False,False,0.0,False,generator,114,unaffected,True,0.082,300,correct,False
node_degree/331,node_degree,none,zero_shot,4.,qwen3-8b,qwen3-8b,False,got,4,4,,True,1.0,1.0,False,False,0.0,False,generator,96,unaffected,True,0.082,271,correct,False
node_degree/335,node_degree,none,zero_shot,2.,qwen3-8b,qwen3-8b,False,got,2,2,,True,1.0,1.0,False,False,0.0,False,generator,91,unaffected,True,0.082,285,correct,False
node_degree/339,node_degree,none,zero_shot,5.,qwen3-8b,qwen3-8b,False,got,5,5,,True,1.0,1.0,False,False,0.0,False,generator,81,unaffected,True,0.082,266,correct,False
node_degree/343,node_degree,none,zero_shot,12.,qwen3-8b,qwen3-8b,False,got,12,12,,True,1.0,1.0,False,False,0.0,False,generator,176,unaffected,True,0.082,414,correct,False
node_degree/347,node_degree,none,zero_shot,15.,qwen3-8b,qwen3-8b,False,got,15,15,,True,1.0,1.0,False,False,0.0,False,generator,215,unaffected,True,0.082,472,correct,False
node_degree/351,node_degree,none,zero_shot,2.,qwen3-8b,qwen3-8b,False,got,2,2,,True,1.0,1.0,False,False,0.0,False,generator,149,unaffected,True,0.082,450,correct,False
node_degree/355,node_degree,none,zero_shot,5.,qwen3-8b,qwen3-8b,False,got,5,5,,True,1.0,1.0,False,False,0.0,False,generator,94,unaffected,True,0.082,262,correct,False
node_degree/359,node_degree,none,zero_shot,5.,qwen3-8b,qwen3-8b,False,got,5,5,,True,1.0,1.0,False,False,0.0,False,generator,104,unaffected,True,0.082,299,correct,False
node_degree/363,node_degree,none,zero_shot,4.,qwen3-8b,qwen3-8b,False,got,4,4,,True,1.0,1.0,False,False,0.0,False,generator,81,unaffected,True,0.082,244,correct,False
node_degree/367,node_degree,none,zero_shot,7.,qwen3-8b,qwen3-8b,False,got,7,7,,True,1.0,1.0,False,False,0.0,False,generator,98,unaffected,True,0.082,282,correct,False
node_degree/371,node_degree,none,zero_shot,6.,qwen3-8b,qwen3-8b,False,got,6,6,,True,1.0,1.0,False,False,0.0,False,generator,82,unaffected,True,0.082,250,correct,False
node_degree/375,node_degree,none,zero_shot,8.,qwen3-8b,qwen3-8b,False,got,8,8,,True,1.0,1.0,False,False,0.0,False,generator,84,unaffected,True,0.082,244,correct,False
node_degree/379,node_degree,none,zero_shot,1.,qwen3-8b,qwen3-8b,False,got,1,5,,True,1.0,1.0,False,False,0.0,False,generator,85,unaffected,False,0.082,299,correct,False
node_degree/383,node_degree,none,zero_shot,10.,qwen3-8b,qwen3-8b,False,got,10,10,,True,1.0,1.0,False,False,0.0,False,generator,90,unaffected,True,0.082,255,correct,False
node_degree/387,node_degree,none,zero_shot,0.,qwen3-8b,qwen3-8b,False,got,0,0,,True,1.0,1.0,False,False,0.0,False,generator,86,unaffected,True,0.082,304,correct,False
node_degree/391,node_degree,none,zero_shot,3.,qwen3-8b,qwen3-8b,False,got,3,3,,True,1.0,1.0,False,False,0.0,False,generator,79,unaffected,True,0.082,237,correct,False
node_degree/395,node_degree,none,zero_shot,6.,qwen3-8b,qwen3-8b,False,got,6,6,,True,1.0,1.0,False,False,0.0,False,generator,112,unaffected,True,0.082,333,correct,False
node_degree/399,node_degree,none,zero_shot,5.,qwen3-8b,qwen3-8b,False,got,5,5,,True,1.0,1.0,False,False,0.0,False,generator,90,unaffected,True,0.082,258,correct,False
node_degree/403,node_degree,none,zero_shot,4.,qwen3-8b,qwen3-8b,False,got,4,4,,True,1.0,1.0,False,False,0.0,False,generator,99,unaffected,True,0.082,277,correct,False
node_degree/407,node_degree,none,zero_shot,1.,qwen3-8b,qwen3-8b,False,got,1,1,,True,1.0,1.0,False,False,0.0,False,generator,270,unaffected,True,0.082,652,correct,False
node_degree/411,node_degree,none,zero_shot,5.,qwen3-8b,qwen3-8b,False,got,5,3,,True,1.0,1.0,False,False,0.0,False,generator,107,unaffected,False,0.082,342,correct,False
node_degree/415,node_degree,none,zero_shot,2.,qwen3-8b,qwen3-8b,False,got,2,2,,True,1.0,1.0,False,False,0.0,False,generator,89,unaffected,True,0.082,267,correct,False
node_degree/419,node_degree,none,zero_shot,2.,qwen3-8b,qwen3-8b,False,got,2,2,,True,1.0,1.0,False,False,0.0,False,generator,186,unaffected,True,0.082,525,correct,False
node_degree/423,node_degree,none,zero_shot,6.,qwen3-8b,qwen3-8b,False,got,6,6,,True,1.0,1.0,False,False,0.0,False,generator,78,unaffected,True,0.082,237,correct,False
node_degree/427,node_degree,none,zero_shot,5.,qwen3-8b,qwen3-8b,False,got,5,5,,True,1.0,1.0,False,False,0.0,False,generator,86,unaffected,True,0.082,275,correct,False
node_degree/431,node_degree,none,zero_shot,6.,qwen3-8b,qwen3-8b,False,got,6,6,,True,1.0,1.0,False,False,0.0,False,generator,95,unaffected,True,0.082,265,correct,False
node_degree/435,node_degree,none,zero_shot,0.,qwen3-8b,qwen3-8b,False,got,0,0,,True,1.0,1.0,False,False,0.0,False,generator,312,unaffected,True,0.082,836,correct,False
node_degree/439,node_degree,none,zero_shot,11.,qwen3-8b,qwen3-8b,False,got,11,11,,True,1.0,1.0,False,False,0.0,False,generator,101,unaffected,True,0.082,284,correct,False
node_degree/443,node_degree,none,zero_shot,8.,qwen3-8b,qwen3-8b,False,got,8,8,,True,1.0,1.0,False,False,0.0,False,generator,132,unaffected,True,0.082,341,correct,False
node_degree/447,node_degree,none,zero_shot,5.,qwen3-8b,qwen3-8b,False,got,5,5,,True,1.0,1.0,False,False,0.0,False,generator,100,unaffected,True,0.082,272,correct,False
node_degree/451,node_degree,none,zero_shot,4.,qwen3-8b,qwen3-8b,False,got,4,4,,True,1.0,1.0,False,False,0.0,False,generator,70,unaffected,True,0.082,235,correct,False
node_degree/455,node_degree,none,zero_shot,0.,qwen3-8b,qwen3-8b,False,got,0,0,,True,1.0,1.0,False,False,0.0,False,generator,260,unaffected,True,0.082,787,correct,False
node_degree/459,node_degree,none,zero_shot,3.,qwen3-8b,qwen3-8b,False,got,3,3,,True,1.0,1.0,False,False,0.0,False,generator,97,unaffected,True,0.082,279,correct,False
node_degree/463,node_degree,none,zero_shot,12.,qwen3-8b,qwen3-8b,False,got,12,12,,True,1.0,1.0,False,False,0.0,False,generator,171,unaffected,True,0.082,382,correct,False
node_degree/467,node_degree,none,zero_shot,7.,qwen3-8b,qwen3-8b,False,got,7,7,,True,1.0,1.0,False,False,0.0,False,generator,113,unaffected,True,0.082,344,correct,False
node_degree/471,node_degree,none,zero_shot,1.,qwen3-8b,qwen3-8b,False,got,1,1,,True,1.0,1.0,False,False,0.0,False,generator,164,unaffected,True,0.082,445,correct,False
node_degree/475,node_degree,none,zero_shot,5.,qwen3-8b,qwen3-8b,False,got,5,5,,True,1.0,1.0,False,False,0.0,False,generator,109,unaffected,True,0.082,290,correct,False
node_degree/479,node_degree,none,zero_shot,5.,qwen3-8b,qwen3-8b,False,got,5,5,,True,1.0,1.0,False,False,0.0,False,generator,71,unaffected,True,0.082,232,correct,False
node_degree/483,node_degree,none,zero_shot,2.,qwen3-8b,qwen3-8b,False,got,2,2,,True,1.0,1.0,False,False,0.0,False,generator,105,unaffected,True,0.082,315,correct,False
node_degree/487,node_degree,none,zero_shot,10.,qwen3-8b,qwen3-8b,False,got,10,10,,True,1.0,1.0,False,False,0.0,False,generator,171,unaffected,True,0.082,394,correct,False
node_degree/491,node_degree,none,zero_shot,0.,qwen3-8b,qwen3-8b,False,got,0,0,,True,1.0,1.0,False,False,0.0,False,generator,288,unaffected,True,0.082,792,correct,False
node_degree/495,node_degree,none,zero_shot,7.,qwen3-8b,qwen3-8b,False,got,7,7,,True,1.0,1.0,False,False,0.0,False,generator,87,unaffected,True,0.082,263,correct,False
node_degree/499,node_degree,none,zero_shot,4.,qwen3-8b,qwen3-8b,False,got,4,4,,True,1.0,1.0,False,False,0.0,False,generator,99,unaffected,True,0.082,269,correct,False
connected_nodes/3,connected_nodes,none,zero_shot,"2, 3, 4, 6, 8, 10.",qwen3-8b,qwen3-8b,False,got,"6, 4, 2, 8, 3, 10",1,,True,1.0,1.0,False,False,,False,generator,140,unaffected,True,0.082,352,correct,False
connected_nodes/7,connected_nodes,none,zero_shot,"0, 1, 2, 3, 4.",qwen3-8b,qwen3-8b,False,got,"1, 2, 3, 0, 4",5,,True,1.0,1.0,False,False,,False,generator,131,unaffected,True,0.082,364,correct,False
connected_nodes/11,connected_nodes,none,zero_shot,"1, 2, 4.",qwen3-8b,qwen3-8b,False,got,"4, 1, 2",0,,True,1.0,1.0,False,False,,False,generator,101,unaffected,True,0.082,283,correct,False
connected_nodes/15,connected_nodes,none,zero_shot,"3, 7, 12.",qwen3-8b,qwen3-8b,False,got,"7, 3, 12",2,,True,1.0,1.0,False,False,,False,generator,104,unaffected,True,0.082,306,correct,False
connected_nodes/19,connected_nodes,none,zero_shot,"6, 11, 12, 17.",qwen3-8b,qwen3-8b,False,got,"6, 11, 17, 12",3,,True,1.0,1.0,False,False,,False,generator,110,unaffected,True,0.082,299,correct,False
connected_nodes/23,connected_nodes,none,zero_shot,"0, 4, 6, 8, 11, 12, 14.",qwen3-8b,qwen3-8b,False,got,"6, 4, 8, 11, 14, 0, 12",15,,True,1.0,1.0,False,False,,False,generator,149,unaffected,True,0.082,341,correct,False
connected_nodes/27,connected_nodes,none,zero_shot,"0, 2, 3, 5, 6.",qwen3-8b,qwen3-8b,False,got,"6, 2, 3, 0, 5",4,,True,1.0,1.0,False,False,,False,generator,139,unaffected,True,0.082,359,correct,False
connected_nodes/31,connected_nodes,none,zero_shot,"0, 3, 4, 5, 7, 8, 10, 11, 13.",qwen3-8b,qwen3-8b,False,got,"4, 7, 8, 13, 11, 3, 0, 10, 5",2,,True,1.0,1.0,False,False,,False,generator,158,unaffected,True,0.082,401,correct,False
connected_nodes/35,connected_nodes,none,zero_shot,"0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12.",qwen3-8b,qwen3-8b,False,got,"6, 1, 7, 2, 8, 11, 3, 0, 9, 10, 5, 12",4,,True,1.0,1.0,False,False,,False,generator,309,unaffected,True,0.082,610,correct,False
connected_nodes/39,connected_nodes,none,zero_shot, No nodes.,qwen3-8b,qwen3-8b,False,got,2,2,,True,0.0,0.0,False,False,,False,generator,72,unaffected,True,0.082,354,wrong,False
connected_nodes/43,connected_nodes,none,zero_shot,10.,qwen3-8b,qwen3-8b,False,got,10,3,,True,1.0,1.0,False,False,,False,generator,118,unaffected,True,0.082,460,correct,False
connected_nodes/47,connected_nodes,none,zero_shot,"2, 5, 6, 7.",qwen3-8b,qwen3-8b,False,got,"6, 7, 2, 5",0,,True,1.0,1.0,False,False,,False,generator,111,unaffected,True,0.082,281,correct,False
connected_nodes/51,connected_nodes,none,zero_shot,"0, 1, 2, 3, 4, 5, 6, 7, 8, 11, 12.",qwen3-8b,qwen3-8b,False,got,"6, 4, 7, 1, 2, 8, 11, 3, 0, 5, 12",10,,True,1.0,1.0,False,False,,False,generator,185,unaffected,True,0.082,408,correct,False
connected_nodes/55,connected_nodes,none,zero_shot,"0, 1, 3, 4, 7, 8, 9.",qwen3-8b,qwen3-8b,False,got,"4, 7, 1, 8, 3, 0, 9",6,,True,1.0,1.0,False,False,,False,generator,129,unaffected,True,0.082,340,correct,False
connected_nodes/59,connected_nodes,none,zero_shot,9.,qwen3-8b,qwen3-8b,False,got,9,15,,True,1.0,1.0,False,False,,False,generator,69,unaffected,True,0.082,243,correct,False
connected_nodes/63,connected_nodes,none,zero_shot,"3, 4.",qwen3-8b,qwen3-8b,False,got,"4, 3",1,,True,1.0,1.0,False,False,,False,generator,79,unaffected,True,0.082,249,correct,False
connected_nodes/67,connected_nodes,none,zero_shot,"3, 6.",qwen3-8b,qwen3-8b,False,got,"6, 3",4,,True,1.0,1.0,False,False,,False,generator,82,unaffected,True,0.082,268,correct,False
connected_nodes/71,connected_nodes,none,zero_shot, No nodes.,qwen3-8b,qwen3-8b,False,got,No nodes,14,,True,1.0,1.0,False,False,,False,generator,142,unaffected,True,0.082,546,correct,False
connected_nodes/75,connected_nodes,none,zero_shot,6.,qwen3-8b,qwen3-8b,False,got,6,10,,True,1.0,1.0,False,False,,False,generator,99,unaffected,True,0.082,328,correct,False
connected_nodes/79,connected_nodes,none,zero_shot,"0, 1, 3, 4, 5, 6, 7.",qwen3-8b,qwen3-8b,False,got,"6, 4, 1, 7, 3, 0, 5",2,,True,1.0,1.0,False,False,,False,generator,155,unaffected,True,0.082,353,correct,False
connected_nodes/83,connected_nodes,none,zero_shot,"0, 4, 6, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18.",qwen3-8b,qwen3-8b,False,got,"6, 4, 13, 8, 11, 17, 14, 0, 9, 10, 18, 15, 12",1,,True,1.0,1.0,False,False,,False,generator,227,unaffected,True,0.082,480,correct,False
connected_nodes/87,connected_nodes,none,zero_shot,4.,qwen3-8b,qwen3-8b,False,got,4,"0, 1, 2, 3, 4",,True,1.0,1.0,False,False,,False,generator,172,unaffected,True,0.082,523,correct,False
connected_nodes/91,connected_nodes,none,zero_shot,"0, 2, 4.",qwen3-8b,qwen3-8b,False,got,"4, 2, 0",3,,True,1.0,1.0,False,False,,False,generator,107,unaffected,True,0.082,311,correct,False
connected_nodes/95,connected_nodes,none,zero_shot,"3, 4, 5, 7, 8, 9, 10, 12.",qwen3-8b,qwen3-8b,False,got,"4, 7, 8, 13, 3, 9, 10, 5, 12",13,,True,0.0,0.9411764705882353,False,False,,False,generator,151,unaffected,True,0.082,352,wrong,False
connected_nodes/99,connected_nodes,none,zero_shot,"0, 3, 4, 5, 7, 9, 12.",qwen3-8b,qwen3-8b,False,got,"4, 7, 3, 0, 9, 5, 12",11,,True,1.0,1.0,False,False,,False,generator,134,unaffected,True,0.082,332,correct,False
connected_nodes/103,connected_nodes,none,zero_shot,"0, 2, 3, 5, 6, 7, 8, 9, 10, 12, 13, 14.",qwen3-8b,qwen3-8b,False,got,"6, 7, 2, 13, 8, 3, 14, 0, 9, 10, 5, 12",4,,True,1.0,1.0,False,False,,False,generator,226,unaffected,True,0.082,479,correct,False
connected_nodes/107,connected_nodes,none,zero_shot,"1, 2, 3, 4, 8, 9.",qwen3-8b,qwen3-8b,False,got,"4, 1, 2, 8, 3, 9",6,,True,1.0,1.0,False,False,,False,generator,165,unaffected,True,0.082,383,correct,False
connected_nodes/111,connected_nodes,none,zero_shot,"0, 4.",qwen3-8b,qwen3-8b,False,got,"4, 0",3,,True,1.0,1.0,False,False,,False,generator,152,unaffected,True,0.082,460,correct,False
connected_nodes/115,connected_nodes,none,zero_shot,"0, 1, 3, 4.",qwen3-8b,qwen3-8b,False,got,"4, 1, 3, 0",2,,True,1.0,1.0,False,False,,False,generator,124,unaffected,True,0.082,330,correct,False
connected_nodes/119,connected_nodes,none,zero_shot,"0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 13, 14, 15, 16, 17.",qwen3-8b,qwen3-8b,False,got,"6, 4, 1, 2, 13, 8, 11, 17, 14, 0, 9, 16, 10, 15",18,,True,0.0,0.9655172413793104,False,False,,False,generator,266,unaffected,True,0.082,518,wrong,False
connected_nodes/123,connected_nodes,none,zero_shot,"0, 1, 2, 4, 6, 7, 8, 9.",qwen3-8b,qwen3-8b,False,got,"6, 4, 1, 7, 2, 8, 0, 9",5,,True,1.0,1.0,False,False,,False,generator,224,unaffected,True,0.082,509,correct,False
connected_nodes/127,connected_nodes,none,zero_shot,"0, 2, 3, 5.",qwen3-8b,qwen3-8b,False,got,"2, 3, 0, 5",1,,True,1.0,1.0,False,False,,False,generator,118,unaffected,True,0.082,313,correct,False
connected_nodes/131,connected_nodes,none,zero_shot, No nodes.,qwen3-8b,qwen3-8b,False,got,No nodes,1,,True,1.0,1.0,False,False,,False,generator,242,unaffected,True,0.082,746,correct,False
connected_nodes/135,connected_nodes,none,zero_shot,"1, 2, 3.",qwen3-8b,qwen3-8b,False,got,"1, 2, 3",8,,True,1.0,1.0,False,False,,False,generator,102,unaffected,True,0.082,296,correct,False
connected_nodes/139,connected_nodes,none,zero_shot,"0, 1, 2.",qwen3-8b,qwen3-8b,False,got,"1, 2, 0",4,,True,1.0,1.0,False,False,,False,generator,105,unaffected,True,0.082,301,correct,False
connected_nodes/143,connected_nodes,none,zero_shot,7.,qwen3-8b,qwen3-8b,False,got,7,4,,True,1.0,1.0,False,False,,False,generator,261,unaffected,True,0.082,780,correct,False
connected_nodes/147,connected_nodes,none,zero_shot,"0, 1, 2, 3, 5.",qwen3-8b,qwen3-8b,False,got,"1, 2, 3, 0, 5",6,,True,1.0,1.0,False,False,,False,generator,143,unaffected,True,0.082,360,correct,False
connected_nodes/151,connected_nodes,none,zero_shot,"0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12.",qwen3-8b,qwen3-8b,False,got,"6, 4, 7, 1, 2, 8, 11, 0, 9, 10, 5, 12",3,,True,1.0,1.0,False,False,,False,generator,202,unaffected,True,0.082,431,correct,False
connected_nodes/155,connected_nodes,none,zero_shot,6.,qwen3-8b,qwen3-8b,False,got,6,5,,True,1.0,1.0,False,False,,False,generator,72,unaffected,True,0.082,212,correct,False
connected_nodes/159,connected_nodes,none,zero_shot,"0, 1, 4, 5, 6, 7, 8, 9, 10.",qwen3-8b,qwen3-8b,False,got,"6, 4, 7, 1, 8, 0, 9, 10, 5",2,,True,1.0,1.0,False,False,,False,generator,208,unaffected,True,0.082,534,correct,False
