instance_id,task,condition,style,gold,model,model_family,is_think,node_naming,predicted,predicted_first,looped_on_correct_answer,parsed,exact,primary,truncated_but_correct,truncated_but_partial_credit,absolute_error,non_terminating,non_terminating_source,n_new_tokens,wording,has_marker,shortcut_score,response_len_chars,failure_type,length_outlier
edge_existence/10,edge_existence,all,zero_shot,Yes.,qwen3-8b,qwen3-8b,False,got,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,292,revised,True,0.794,813,correct,False
edge_existence/10,edge_existence,clustering,zero_shot,Yes.,qwen3-8b,qwen3-8b,False,got,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,351,revised,True,0.72,1346,correct,False
edge_existence/10,edge_existence,components,zero_shot,Yes.,qwen3-8b,qwen3-8b,False,got,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,96,revised,False,0.498,261,correct,False
edge_existence/10,edge_existence,degree,zero_shot,Yes.,qwen3-8b,qwen3-8b,False,got,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,130,revised,True,0.794,407,correct,False
edge_existence/10,edge_existence,filler,zero_shot,Yes.,qwen3-8b,qwen3-8b,False,got,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,96,revised,False,0.498,261,correct,False
edge_existence/10,edge_existence,none,zero_shot,Yes.,qwen3-8b,qwen3-8b,False,got,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,93,revised,True,0.498,299,correct,False
edge_existence/10,edge_existence,rwse,zero_shot,Yes.,qwen3-8b,qwen3-8b,False,got,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,135,revised,True,0.642,428,correct,False
edge_existence/11,edge_existence,all,zero_shot,Yes.,qwen3-8b,qwen3-8b,False,got,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,149,revised,True,0.794,516,correct,False
edge_existence/11,edge_existence,clustering,zero_shot,Yes.,qwen3-8b,qwen3-8b,False,got,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,489,revised,True,0.72,1454,correct,False
edge_existence/11,edge_existence,components,zero_shot,Yes.,qwen3-8b,qwen3-8b,False,got,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,57,revised,False,0.498,205,correct,False
edge_existence/11,edge_existence,degree,zero_shot,Yes.,qwen3-8b,qwen3-8b,False,got,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,79,revised,True,0.794,245,correct,False
edge_existence/11,edge_existence,filler,zero_shot,Yes.,qwen3-8b,qwen3-8b,False,got,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,66,revised,False,0.498,230,correct,False
edge_existence/11,edge_existence,none,zero_shot,Yes.,qwen3-8b,qwen3-8b,False,got,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,79,revised,True,0.498,246,correct,False
edge_existence/11,edge_existence,rwse,zero_shot,Yes.,qwen3-8b,qwen3-8b,False,got,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,319,revised,True,0.642,1017,correct,False
edge_existence/12,edge_existence,all,zero_shot,Yes.,qwen3-8b,qwen3-8b,False,got,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,206,revised,True,0.794,660,correct,False
edge_existence/12,edge_existence,clustering,zero_shot,Yes.,qwen3-8b,qwen3-8b,False,got,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,220,revised,True,0.72,709,correct,False
edge_existence/12,edge_existence,components,zero_shot,Yes.,qwen3-8b,qwen3-8b,False,got,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,182,revised,True,0.498,557,correct,False
edge_existence/12,edge_existence,degree,zero_shot,Yes.,qwen3-8b,qwen3-8b,False,got,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,186,revised,True,0.794,561,correct,False
edge_existence/12,edge_existence,filler,zero_shot,Yes.,qwen3-8b,qwen3-8b,False,got,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,137,revised,False,0.498,379,correct,False
edge_existence/12,edge_existence,none,zero_shot,Yes.,qwen3-8b,qwen3-8b,False,got,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,106,revised,True,0.498,357,correct,False
edge_existence/12,edge_existence,rwse,zero_shot,Yes.,qwen3-8b,qwen3-8b,False,got,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,228,revised,True,0.642,742,correct,False
edge_existence/13,edge_existence,all,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,351,revised,True,0.794,989,correct,False
edge_existence/13,edge_existence,clustering,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,256,revised,True,0.72,832,correct,False
edge_existence/13,edge_existence,components,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,379,revised,True,0.498,1028,correct,False
edge_existence/13,edge_existence,degree,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,348,revised,True,0.794,971,correct,False
edge_existence/13,edge_existence,filler,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,89,revised,False,0.498,277,correct,False
edge_existence/13,edge_existence,none,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,243,revised,True,0.498,788,correct,False
edge_existence/13,edge_existence,rwse,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,236,revised,True,0.642,778,correct,False
edge_existence/14,edge_existence,all,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,488,revised,True,0.794,1461,correct,False
edge_existence/14,edge_existence,clustering,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,285,revised,True,0.72,831,correct,False
edge_existence/14,edge_existence,components,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,280,revised,False,0.498,794,correct,False
edge_existence/14,edge_existence,degree,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,350,revised,True,0.794,980,correct,False
edge_existence/14,edge_existence,filler,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,110,revised,False,0.498,332,correct,False
edge_existence/14,edge_existence,none,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,244,revised,True,0.498,717,correct,False
edge_existence/14,edge_existence,rwse,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,287,revised,True,0.642,956,correct,False
edge_existence/15,edge_existence,all,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,233,revised,True,0.794,737,correct,False
edge_existence/15,edge_existence,clustering,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,238,revised,True,0.72,771,correct,False
edge_existence/15,edge_existence,components,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,202,revised,True,0.498,630,correct,False
edge_existence/15,edge_existence,degree,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,252,revised,True,0.794,788,correct,False
edge_existence/15,edge_existence,filler,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,109,revised,False,0.498,322,correct,False
edge_existence/15,edge_existence,none,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,202,revised,True,0.498,630,correct,False
edge_existence/15,edge_existence,rwse,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,229,revised,True,0.642,715,correct,False
edge_existence/16,edge_existence,all,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,191,revised,True,0.794,549,correct,False
edge_existence/16,edge_existence,clustering,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,190,revised,True,0.72,544,correct,False
edge_existence/16,edge_existence,components,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,172,revised,True,0.498,469,correct,False
edge_existence/16,edge_existence,degree,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,186,revised,True,0.794,521,correct,False
edge_existence/16,edge_existence,filler,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,107,revised,False,0.498,272,correct,False
edge_existence/16,edge_existence,none,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,185,revised,True,0.498,523,correct,False
edge_existence/16,edge_existence,rwse,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,111,revised,True,0.642,345,correct,False
edge_existence/17,edge_existence,all,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,270,revised,True,0.794,772,correct,False
edge_existence/17,edge_existence,clustering,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,215,revised,True,0.72,629,correct,False
edge_existence/17,edge_existence,components,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,239,revised,True,0.498,646,correct,False
edge_existence/17,edge_existence,degree,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,236,revised,True,0.794,649,correct,False
edge_existence/17,edge_existence,filler,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,Yes,Yes,,True,0.0,0.0,False,False,,False,generator,183,revised,True,0.498,498,wrong,False
edge_existence/17,edge_existence,none,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,167,revised,True,0.498,477,correct,False
edge_existence/17,edge_existence,rwse,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,163,revised,True,0.642,460,correct,False
edge_existence/18,edge_existence,all,zero_shot,Yes.,qwen3-8b,qwen3-8b,False,got,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,134,revised,True,0.794,421,correct,False
edge_existence/18,edge_existence,clustering,zero_shot,Yes.,qwen3-8b,qwen3-8b,False,got,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,227,revised,True,0.72,678,correct,False
edge_existence/18,edge_existence,components,zero_shot,Yes.,qwen3-8b,qwen3-8b,False,got,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,159,revised,False,0.498,408,correct,False
edge_existence/18,edge_existence,degree,zero_shot,Yes.,qwen3-8b,qwen3-8b,False,got,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,149,revised,False,0.794,371,correct,False
edge_existence/18,edge_existence,filler,zero_shot,Yes.,qwen3-8b,qwen3-8b,False,got,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,103,revised,False,0.498,319,correct,False
edge_existence/18,edge_existence,none,zero_shot,Yes.,qwen3-8b,qwen3-8b,False,got,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,96,revised,False,0.498,281,correct,False
edge_existence/18,edge_existence,rwse,zero_shot,Yes.,qwen3-8b,qwen3-8b,False,got,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,151,revised,True,0.642,491,correct,False
edge_existence/19,edge_existence,all,zero_shot,Yes.,qwen3-8b,qwen3-8b,False,got,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,167,revised,True,0.794,532,correct,False
edge_existence/19,edge_existence,clustering,zero_shot,Yes.,qwen3-8b,qwen3-8b,False,got,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,177,revised,True,0.72,565,correct,False
edge_existence/19,edge_existence,components,zero_shot,Yes.,qwen3-8b,qwen3-8b,False,got,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,181,revised,True,0.498,577,correct,False
edge_existence/19,edge_existence,degree,zero_shot,Yes.,qwen3-8b,qwen3-8b,False,got,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,136,revised,True,0.794,467,correct,False
edge_existence/19,edge_existence,filler,zero_shot,Yes.,qwen3-8b,qwen3-8b,False,got,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,73,revised,False,0.498,221,correct,False
edge_existence/19,edge_existence,none,zero_shot,Yes.,qwen3-8b,qwen3-8b,False,got,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,97,revised,True,0.498,324,correct,False
edge_existence/19,edge_existence,rwse,zero_shot,Yes.,qwen3-8b,qwen3-8b,False,got,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,108,revised,False,0.642,375,correct,False
edge_existence/20,edge_existence,all,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,286,revised,True,0.794,855,correct,False
edge_existence/20,edge_existence,clustering,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,288,revised,True,0.72,844,correct,False
edge_existence/20,edge_existence,components,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,202,revised,True,0.498,581,correct,False
edge_existence/20,edge_existence,degree,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,313,revised,True,0.794,838,correct,False
edge_existence/20,edge_existence,filler,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,134,revised,False,0.498,371,correct,False
edge_existence/20,edge_existence,none,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,264,revised,True,0.498,696,correct,False
edge_existence/20,edge_existence,rwse,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,290,revised,True,0.642,859,correct,False
edge_existence/21,edge_existence,all,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,173,revised,True,0.794,548,correct,False
edge_existence/21,edge_existence,clustering,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,119,revised,False,0.72,349,correct,False
edge_existence/21,edge_existence,components,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,235,revised,True,0.498,646,correct,False
edge_existence/21,edge_existence,degree,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,250,revised,True,0.794,729,correct,False
edge_existence/21,edge_existence,filler,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,Yes,Yes,,True,0.0,0.0,False,False,,False,generator,16,revised,False,0.498,53,wrong,False
edge_existence/21,edge_existence,none,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,123,revised,True,0.498,364,correct,False
edge_existence/21,edge_existence,rwse,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,117,revised,False,0.642,353,correct,False
edge_existence/22,edge_existence,all,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,508,revised,True,0.794,1430,correct,False
edge_existence/22,edge_existence,clustering,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,624,revised,True,0.72,2028,correct,False
edge_existence/22,edge_existence,components,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,385,revised,False,0.498,844,correct,False
edge_existence/22,edge_existence,degree,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,592,revised,True,0.794,1522,correct,False
edge_existence/22,edge_existence,filler,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,98,revised,False,0.498,404,correct,False
edge_existence/22,edge_existence,none,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,263,revised,True,0.498,723,correct,False
edge_existence/22,edge_existence,rwse,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,,,,False,0.0,0.0,False,False,,False,generator,702,revised,True,0.642,2510,unparsed,True
edge_existence/23,edge_existence,all,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,279,revised,True,0.794,835,correct,False
edge_existence/23,edge_existence,clustering,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,222,revised,True,0.72,678,correct,False
edge_existence/23,edge_existence,components,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,224,revised,True,0.498,718,correct,False
edge_existence/23,edge_existence,degree,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,248,revised,True,0.794,728,correct,False
edge_existence/23,edge_existence,filler,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,120,revised,False,0.498,344,correct,False
edge_existence/23,edge_existence,none,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,257,revised,True,0.498,708,correct,False
edge_existence/23,edge_existence,rwse,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,234,revised,True,0.642,684,correct,False
edge_existence/24,edge_existence,all,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,299,revised,True,0.794,770,correct,False
edge_existence/24,edge_existence,clustering,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,286,revised,True,0.72,950,correct,False
edge_existence/24,edge_existence,components,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,302,revised,True,0.498,744,correct,False
edge_existence/24,edge_existence,degree,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,252,revised,True,0.794,794,correct,False
edge_existence/24,edge_existence,filler,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,282,revised,True,0.498,758,correct,True
edge_existence/24,edge_existence,none,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,292,revised,True,0.498,758,correct,False
edge_existence/24,edge_existence,rwse,zero_shot,No.,qwen3-8b,qwen3-8b,False,got,No,No,,True,1.0,1.0,False,False,,False,generator,558,revised,True,0.642,1362,correct,False
edge_existence/25,edge_existence,all,zero_shot,Yes.,qwen3-8b,qwen3-8b,False,got,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,134,revised,True,0.794,480,correct,False
edge_existence/25,edge_existence,clustering,zero_shot,Yes.,qwen3-8b,qwen3-8b,False,got,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,99,revised,True,0.72,337,correct,False
edge_existence/25,edge_existence,components,zero_shot,Yes.,qwen3-8b,qwen3-8b,False,got,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,56,revised,False,0.498,202,correct,False
edge_existence/25,edge_existence,degree,zero_shot,Yes.,qwen3-8b,qwen3-8b,False,got,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,88,revised,True,0.794,281,correct,False
edge_existence/25,edge_existence,filler,zero_shot,Yes.,qwen3-8b,qwen3-8b,False,got,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,65,revised,False,0.498,227,correct,False
edge_existence/25,edge_existence,none,zero_shot,Yes.,qwen3-8b,qwen3-8b,False,got,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,71,revised,True,0.498,233,correct,False
edge_existence/25,edge_existence,rwse,zero_shot,Yes.,qwen3-8b,qwen3-8b,False,got,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,136,revised,True,0.642,459,correct,False
edge_existence/26,edge_existence,all,zero_shot,Yes.,qwen3-8b,qwen3-8b,False,got,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,122,revised,True,0.794,332,correct,False
edge_existence/26,edge_existence,clustering,zero_shot,Yes.,qwen3-8b,qwen3-8b,False,got,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,107,revised,False,0.72,281,correct,False
edge_existence/26,edge_existence,components,zero_shot,Yes.,qwen3-8b,qwen3-8b,False,got,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,116,revised,False,0.498,285,correct,False
edge_existence/26,edge_existence,degree,zero_shot,Yes.,qwen3-8b,qwen3-8b,False,got,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,132,revised,True,0.794,352,correct,False
edge_existence/26,edge_existence,filler,zero_shot,Yes.,qwen3-8b,qwen3-8b,False,got,Yes,Yes,,True,1.0,1.0,False,False,,False,generator,112,revised,False,0.498,289,correct,False
